LNR,RESPONSE
61974,0.7545054386996024
61978,0.7545054386996024
61992,0.7658390156003556
62621,0.7545054386996024
62627,0.7545054386996024
63590,0.7545054386996024
63321,0.7545054386996024
68654,0.7722539483420117
68665,0.9998794848668274
68983,0.7545054386996024
68991,0.7545054386996024
69305,0.7658390156003556
69943,0.7545054386996024
70270,0.7545054386996024
76013,0.7722539483420117
71545,0.7545054386996024
71553,0.902661915078773
71861,0.7545054386996024
72512,0.9652905759004903
72835,0.9640598674711999
73136,0.7658390156003556
73140,0.9998794848668274
73142,0.7722539483420117
73144,0.9998794848668274
73146,0.7545054386996024
73155,0.9998907660336358
73459,0.7545054386996024
73466,0.7722539483420117
73777,0.9998794848668274
74426,0.9998794848668274
74742,0.9079897576040789
75066,0.7545054386996024
75701,0.7722539483420117
75713,0.9618423163513488
76021,0.7545054386996024
76024,0.7545054386996024
76027,0.7830037971863979
76344,0.9079897576040789
71571,0.7545054386996024
71894,0.7545054386996024
72200,0.7545054386996024
72213,0.7545054386996024
73160,0.7722539483420117
73809,0.7545054386996024
74126,0.7545054386996024
74440,0.7545054386996024
74762,0.7545054386996024
74766,0.7545054386996024
75087,0.7722539483420117
75093,0.7658390156003556
75730,0.7545054386996024
75733,0.7722539483420117
75736,0.7545054386996024
76046,0.7722539483420117
76359,0.7658390156003556
76375,0.9999331054538775
71581,0.7545054386996024
72219,0.7545054386996024
72228,0.7545054386996024
72545,0.7545054386996024
72859,0.7545054386996024
72864,0.7722539483420117
72871,0.7722539483420117
73194,0.7545054386996024
73499,0.7545054386996024
73509,0.7545054386996024
73512,0.7545054386996024
74146,0.7545054386996024
74149,0.7545054386996024
74782,0.7545054386996024
74792,0.7545054386996024
75418,0.7545054386996024
73883,0.7658390156003556
73892,0.7545054386996024
74202,0.9998794848668274
74839,0.7545054386996024
74847,0.7722539483420117
74855,0.7545054386996024
75161,0.7545054386996024
75172,0.7545054386996024
75800,0.7545054386996024
75813,0.7722539483420117
76120,0.7545054386996024
76134,0.7658390156003556
71354,0.9998794848668274
71663,0.7545054386996024
71664,0.902661915078773
71667,0.7545054386996024
71668,0.7722539483420117
71669,0.7722539483420117
72297,0.7545054386996024
78548,0.7722539483420117
78870,0.7545054386996024
78872,0.7545054386996024
79186,0.902661915078773
79501,0.9998794848668274
79517,0.7545054386996024
79822,0.7545054386996024
79825,0.7545054386996024
80145,0.7545054386996024
80461,0.7545054386996024
82383,0.7545054386996024
82708,0.7722539483420117
83030,0.7545054386996024
83036,0.7545054386996024
83356,0.7545054386996024
83661,0.7722539483420117
83678,0.7722539483420117
84626,0.9998907660336358
85275,0.9618423163513488
85277,0.7722539483420117
85581,0.7545054386996024
81760,0.999886748936998
81777,0.7545054386996024
82400,0.9999331054538775
82405,0.7545054386996024
82731,0.7722539483420117
84007,0.7722539483420117
84014,0.7658390156003556
84323,0.7722539483420117
84324,0.7545054386996024
3457,0.9999331054538775
3787,0.7545054386996024
3818,0.7545054386996024
64214,0.7545054386996024
64863,0.7545054386996024
65177,0.7658390156003556
65184,0.7545054386996024
65193,0.7545054386996024
65501,0.7722539483420117
65823,0.7545054386996024
65831,0.9998794848668274
66139,0.7658390156003556
61354,0.7545054386996024
61355,0.7722539483420117
61360,0.7722539483420117
61362,0.7545054386996024
61676,0.7722539483420117
61687,0.9998794848668274
61692,0.7722539483420117
62001,0.7545054386996024
62007,0.7545054386996024
62317,0.7545054386996024
62645,0.9998794848668274
62651,0.7545054386996024
63279,0.7545054386996024
63602,0.7722539483420117
63609,0.7545054386996024
63613,0.7545054386996024
63917,0.7830037971863979
64248,0.7545054386996024
64556,0.7545054386996024
64573,0.7545054386996024
64878,0.7545054386996024
64880,0.7545054386996024
64886,0.9998794848668274
64888,0.843142296587077
65201,0.7658390156003556
65209,0.7545054386996024
65528,0.7545054386996024
65835,0.7545054386996024
65853,0.7545054386996024
66155,0.7545054386996024
61693,0.7545054386996024
61695,0.7545054386996024
61696,0.7545054386996024
61706,0.7545054386996024
62349,0.7545054386996024
62662,0.7545054386996024
62672,0.7545054386996024
62977,0.7722539483420117
63304,0.7722539483420117
63627,0.7545054386996024
63628,0.7722539483420117
64258,0.7545054386996024
64271,0.7545054386996024
64574,0.7545054386996024
64579,0.7545054386996024
64580,0.7545054386996024
64583,0.7545054386996024
65225,0.9079897576040789
65535,0.7658390156003556
65545,0.7545054386996024
65548,0.7545054386996024
65873,0.7658390156003556
61718,0.7545054386996024
62038,0.7545054386996024
63005,0.7545054386996024
32803,0.7545054386996024
32498,0.7722539483420117
32910,0.7722539483420117
32503,0.7545054386996024
32518,0.7830037971863979
32827,0.7545054386996024
32532,0.7545054386996024
32853,0.7722539483420117
32547,0.7722539483420117
32549,0.7658390156003556
32558,0.7545054386996024
32868,0.9998794848668274
32886,0.902661915078773
32889,0.7545054386996024
32890,0.7545054386996024
32586,0.7545054386996024
32593,0.7658390156003556
32289,0.7545054386996024
32296,0.7545054386996024
32627,0.7545054386996024
32647,0.7545054386996024
32651,0.9999331054538775
32657,0.7722539483420117
32676,0.7722539483420117
32704,0.7722539483420117
32706,0.9999331054538775
32716,0.8338558357097408
32718,0.7722539483420117
32399,0.7545054386996024
32737,0.7658390156003556
33040,0.9999331054538775
33362,0.7545054386996024
33368,0.7545054386996024
33095,0.7658390156003556
33102,0.7545054386996024
33109,0.7722539483420117
33116,0.7658390156003556
33519,0.7545054386996024
33123,0.9999331054538775
33128,0.7545054386996024
33425,0.7545054386996024
33428,0.7545054386996024
33164,0.7545054386996024
33459,0.7722539483420117
33193,0.7658390156003556
33483,0.7722539483420117
33491,0.7545054386996024
33222,0.9998907660336358
33223,0.7545054386996024
33240,0.7545054386996024
41850,0.7545054386996024
41853,0.7545054386996024
42484,0.7545054386996024
42486,0.9640598674711999
42501,0.7658390156003556
42818,0.7658390156003556
43134,0.7545054386996024
43445,0.7722539483420117
43453,0.7545054386996024
43460,0.7545054386996024
43781,0.7545054386996024
44087,0.7545054386996024
44095,0.7545054386996024
44422,0.7545054386996024
44739,0.7545054386996024
44746,0.7722539483420117
45061,0.7545054386996024
45065,0.7545054386996024
45387,0.7545054386996024
40571,0.7722539483420117
40898,0.7545054386996024
40903,0.902661915078773
41546,0.7658390156003556
41555,0.7658390156003556
42182,0.7722539483420117
42833,0.7658390156003556
42840,0.7545054386996024
43142,0.9999071047421006
43145,0.7545054386996024
43790,0.7545054386996024
45077,0.7722539483420117
45084,0.7722539483420117
45406,0.7545054386996024
45412,0.7722539483420117
45415,0.7545054386996024
40593,0.7545054386996024
40596,0.7545054386996024
40604,0.7658390156003556
40912,0.7545054386996024
41236,0.7545054386996024
41237,0.7722539483420117
41882,0.7545054386996024
42533,0.7545054386996024
42861,0.7722539483420117
43167,0.7545054386996024
43820,0.7545054386996024
44130,0.9998907660336358
44451,0.7545054386996024
45104,0.7545054386996024
45106,0.7722539483420117
45429,0.7722539483420117
45440,0.7545054386996024
40620,0.7545054386996024
40938,0.7545054386996024
41266,0.7545054386996024
41582,0.9998794848668274
42224,0.7545054386996024
42229,0.7545054386996024
42230,0.7722539483420117
42555,0.7545054386996024
42865,0.7722539483420117
22051,0.7545054386996024
21739,0.7658390156003556
21771,0.7545054386996024
22181,0.7545054386996024
22186,0.7545054386996024
22197,0.7545054386996024
22087,0.7545054386996024
21800,0.7545054386996024
21814,0.7722539483420117
22100,0.7545054386996024
22110,0.7545054386996024
22112,0.7545054386996024
21829,0.7722539483420117
22133,0.7545054386996024
21848,0.7658390156003556
22150,0.7545054386996024
22158,0.7545054386996024
21867,0.7722539483420117
21876,0.7658390156003556
22173,0.7545054386996024
21589,0.7545054386996024
21603,0.902661915078773
21604,0.9999331054538775
21629,0.7722539483420117
21943,0.7545054386996024
21944,0.7658390156003556
21652,0.7545054386996024
21959,0.7658390156003556
21973,0.7545054386996024
21992,0.7545054386996024
21686,0.7545054386996024
21688,0.7545054386996024
21698,0.7545054386996024
21999,0.7545054386996024
22006,0.7545054386996024
22672,0.7545054386996024
22677,0.7545054386996024
31206,0.7722539483420117
31218,0.7545054386996024
31235,0.7722539483420117
31651,0.7545054386996024
31656,0.7545054386996024
31247,0.7545054386996024
31596,0.7545054386996024
31609,0.7545054386996024
31616,0.7658390156003556
31617,0.7545054386996024
31618,0.7545054386996024
31303,0.7722539483420117
31623,0.7722539483420117
31637,0.7545054386996024
31346,0.7545054386996024
31046,0.7545054386996024
31359,0.7545054386996024
31064,0.7545054386996024
31387,0.7545054386996024
31396,0.7545054386996024
31078,0.7545054386996024
31079,0.7722539483420117
31080,0.7545054386996024
25138,0.7658390156003556
25143,0.7545054386996024
25478,0.9109631650599929
25482,0.7658390156003556
25495,0.7545054386996024
25804,0.7545054386996024
25499,0.7545054386996024
25500,0.7722539483420117
25515,0.7722539483420117
25829,0.7545054386996024
25836,0.7545054386996024
25837,0.7722539483420117
25849,0.7545054386996024
25553,0.9998794848668274
25968,0.7545054386996024
25977,0.9999071047421006
25574,0.7545054386996024
34731,0.7545054386996024
34757,0.7545054386996024
34475,0.7545054386996024
34497,0.7545054386996024
34498,0.7658390156003556
34186,0.7658390156003556
34203,0.9998794848668274
34536,0.7545054386996024
34537,0.7545054386996024
34538,0.9999331054538775
34255,0.7545054386996024
34265,0.7722539483420117
34270,0.7545054386996024
34277,0.7722539483420117
34585,0.7722539483420117
34612,0.7545054386996024
35264,0.902661915078773
34940,0.7658390156003556
35281,0.7545054386996024
34971,0.9079897576040789
35308,0.7545054386996024
35330,0.7722539483420117
35342,0.7722539483420117
35365,0.7545054386996024
35377,0.7658390156003556
35060,0.7545054386996024
35397,0.7545054386996024
35398,0.7545054386996024
35091,0.7545054386996024
35101,0.7722539483420117
34809,0.7545054386996024
34817,0.7545054386996024
11745,0.7545054386996024
12044,0.902661915078773
11778,0.7545054386996024
12094,0.7545054386996024
11813,0.7658390156003556
11512,0.7545054386996024
11842,0.7545054386996024
11845,0.7722539483420117
11856,0.7722539483420117
11544,0.7545054386996024
11545,0.7722539483420117
11547,0.7545054386996024
11549,0.7545054386996024
11556,0.7545054386996024
11876,0.7545054386996024
11571,0.7545054386996024
11880,0.7545054386996024
11882,0.7545054386996024
11895,0.7658390156003556
11898,0.7545054386996024
11587,0.7545054386996024
11900,0.7722539483420117
11914,0.7545054386996024
11617,0.9998794848668274
11618,0.7545054386996024
12594,0.7545054386996024
12264,0.7722539483420117
12283,0.7545054386996024
12620,0.7545054386996024
21480,0.7545054386996024
21493,0.7545054386996024
21194,0.7722539483420117
21542,0.7545054386996024
21556,0.7722539483420117
21558,0.7545054386996024
20946,0.7658390156003556
20951,0.9999371377372291
21273,0.7545054386996024
20966,0.7658390156003556
20975,0.7545054386996024
21301,0.7658390156003556
21013,0.7722539483420117
21021,0.7545054386996024
21341,0.7545054386996024
21046,0.7545054386996024
21376,0.7545054386996024
21385,0.902661915078773
21397,0.7545054386996024
21716,0.7545054386996024
22034,0.9618423163513488
82807,0.9999331054538775
83125,0.7545054386996024
83136,0.7545054386996024
83448,0.9998794848668274
83766,0.7545054386996024
83779,0.7545054386996024
84415,0.7658390156003556
84724,0.7545054386996024
84731,0.7545054386996024
85043,0.7722539483420117
85689,0.7545054386996024
81554,0.7545054386996024
81558,0.7722539483420117
81865,0.7545054386996024
81872,0.9998794848668274
82187,0.7545054386996024
82501,0.7545054386996024
82823,0.7545054386996024
83141,0.7545054386996024
795,0.7722539483420117
1108,0.7545054386996024
1110,0.902661915078773
812,0.7545054386996024
1137,0.7658390156003556
824,0.7545054386996024
851,0.999886748936998
1161,0.7722539483420117
1169,0.9618423163513488
863,0.7545054386996024
1182,0.7545054386996024
1191,0.9998794848668274
888,0.7722539483420117
894,0.7545054386996024
918,0.7545054386996024
1860,0.9109631650599929
1863,0.902661915078773
1869,0.902661915078773
1874,0.7658390156003556
1575,0.7545054386996024
1580,0.7545054386996024
1884,0.7545054386996024
1583,0.902661915078773
1587,0.7658390156003556
1910,0.7545054386996024
1912,0.7545054386996024
1609,0.7545054386996024
2031,0.7658390156003556
2032,0.7545054386996024
1627,0.7545054386996024
1635,0.7658390156003556
1938,0.7545054386996024
1642,0.7545054386996024
1948,0.7545054386996024
1671,0.9998794848668274
1672,0.7545054386996024
1960,0.7722539483420117
1694,0.9999331054538775
1980,0.7545054386996024
1701,0.7658390156003556
1714,0.7545054386996024
2007,0.7658390156003556
2013,0.7545054386996024
1723,0.7545054386996024
1725,0.7545054386996024
1732,0.7722539483420117
1737,0.7545054386996024
1435,0.7545054386996024
35731,0.7658390156003556
35745,0.7545054386996024
35456,0.9999331054538775
35477,0.7545054386996024
35478,0.7545054386996024
35787,0.7545054386996024
35788,0.7722539483420117
35490,0.7545054386996024
35496,0.7545054386996024
35801,0.9999331054538775
35500,0.7545054386996024
35528,0.9998794848668274
35843,0.7545054386996024
35852,0.7545054386996024
35541,0.7545054386996024
35543,0.7545054386996024
35556,0.7545054386996024
36522,0.9998907660336358
36536,0.7722539483420117
36208,0.7545054386996024
36211,0.7545054386996024
36545,0.7545054386996024
36547,0.7545054386996024
36555,0.7545054386996024
36220,0.902661915078773
36233,0.7545054386996024
36576,0.7545054386996024
36260,0.7545054386996024
36688,0.7545054386996024
36606,0.7545054386996024
36607,0.7545054386996024
36317,0.7545054386996024
36620,0.7545054386996024
36627,0.9998794848668274
36630,0.7658390156003556
36648,0.7545054386996024
36348,0.7545054386996024
36351,0.7545054386996024
36063,0.7545054386996024
36069,0.7722539483420117
36102,0.7545054386996024
36115,0.7545054386996024
36430,0.7545054386996024
36458,0.7545054386996024
36151,0.7545054386996024
36159,0.9618423163513488
36165,0.902661915078773
36170,0.7722539483420117
36482,0.7545054386996024
36489,0.7658390156003556
36495,0.7722539483420117
43649,0.7545054386996024
43651,0.7722539483420117
43658,0.7545054386996024
43979,0.7545054386996024
44300,0.7722539483420117
44619,0.7545054386996024
44628,0.7545054386996024
78786,0.7722539483420117
79115,0.7545054386996024
79436,0.7545054386996024
79741,0.7545054386996024
79749,0.7545054386996024
80072,0.7545054386996024
80078,0.7545054386996024
80384,0.7545054386996024
80708,0.7658390156003556
81020,0.7545054386996024
76560,0.7545054386996024
76566,0.7545054386996024
76567,0.9998794848668274
76879,0.7545054386996024
78484,0.7722539483420117
79120,0.9618423163513488
79122,0.7545054386996024
79123,0.7545054386996024
79455,0.7545054386996024
79456,0.7545054386996024
79457,0.7545054386996024
79767,0.9998907660336358
80081,0.7722539483420117
80404,0.7545054386996024
80416,0.7545054386996024
81043,0.999886748936998
81058,0.7545054386996024
76577,0.7545054386996024
76587,0.7545054386996024
76905,0.9998794848668274
76911,0.7545054386996024
5505,0.7658390156003556
5212,0.7545054386996024
5522,0.7545054386996024
5525,0.7722539483420117
5533,0.7545054386996024
5223,0.902661915078773
5230,0.7658390156003556
5556,0.7545054386996024
5264,0.7545054386996024
5267,0.7545054386996024
5270,0.7545054386996024
5587,0.7722539483420117
5589,0.7545054386996024
5282,0.7545054386996024
5299,0.9998794848668274
5300,0.7722539483420117
5613,0.7545054386996024
5306,0.7545054386996024
5627,0.7545054386996024
5983,0.7545054386996024
6001,0.7545054386996024
6017,0.7545054386996024
6357,0.7658390156003556
6022,0.7722539483420117
6447,0.7545054386996024
6458,0.7722539483420117
3830,0.7545054386996024
3838,0.9998794848668274
3923,0.902661915078773
3929,0.7545054386996024
3932,0.7545054386996024
3841,0.7545054386996024
3843,0.7722539483420117
3544,0.7545054386996024
